Datetime,Close,High,Low,Open,Volume
2024-11-11 12:30:00-05:00,241.13499450683594,241.5399932861328,241.05999755859375,241.17999267578125,944348
2024-11-11 13:30:00-05:00,241.860107421875,242.02000427246094,241.1199951171875,241.14999389648438,1200469
2024-11-11 14:30:00-05:00,242.16000366210938,242.23109436035156,241.77999877929688,241.8699951171875,718697
2024-11-11 15:30:00-05:00,242.11000061035156,242.52000427246094,242.11000061035156,242.23500061035156,862467
2024-11-12 09:30:00-05:00,240.4149932861328,241.61000061035156,240.3699951171875,241.2899932861328,2177958
2024-11-12 10:30:00-05:00,240.00999450683594,240.49989318847656,239.84500122070312,240.38999938964844,1592008
2024-11-12 11:30:00-05:00,239.52000427246094,240.25,239.38999938964844,240.00999450683594,1194222
2024-11-12 12:30:00-05:00,240.07000732421875,240.2899932861328,239.47000122070312,239.52999877929688,835822
2024-11-12 13:30:00-05:00,240.11000061035156,240.20249938964844,239.77000427246094,240.07000732421875,657136
2024-11-12 14:30:00-05:00,239.95550537109375,240.1699981689453,239.6699981689453,240.10499572753906,812383
2024-11-12 15:30:00-05:00,240.05999755859375,240.22149658203125,239.8800048828125,239.9499969482422,1369230
2024-11-13 09:30:00-05:00,239.83999633789062,241.47000122070312,239.49070739746094,241.30999755859375,1353721
2024-11-13 10:30:00-05:00,239.69000244140625,240.7100067138672,239.69000244140625,239.8300018310547,806361
2024-11-13 11:30:00-05:00,238.10000610351562,239.75010681152344,238.02000427246094,239.69000244140625,2363031
2024-11-13 12:30:00-05:00,238.27999877929688,238.72999572753906,238.1300048828125,238.1300048828125,719924
2024-11-13 13:30:00-05:00,238.6300048828125,238.68040466308594,238.1999969482422,238.27999877929688,699487
2024-11-13 14:30:00-05:00,237.85009765625,238.66000366210938,237.75,238.60809326171875,888177
2024-11-13 15:30:00-05:00,237.63999938964844,237.9499969482422,237.58999633789062,237.7200927734375,899014
2024-11-14 09:30:00-05:00,237.3300018310547,237.5500030517578,236.13259887695312,236.57000732421875,2879222
2024-11-14 10:30:00-05:00,237.81170654296875,237.89999389648438,236.8800048828125,237.32000732421875,1839589
2024-11-14 11:30:00-05:00,237.1699981689453,237.9886016845703,237.13999938964844,237.83999633789062,639633
2024-11-14 12:30:00-05:00,237.0800018310547,237.59500122070312,237.00120544433594,237.16000366210938,616178
2024-11-14 13:30:00-05:00,237.6999969482422,237.82000732421875,237.05499267578125,237.07000732421875,551623
2024-11-14 14:30:00-05:00,237.50999450683594,237.90499877929688,236.7050018310547,237.6999969482422,553089
2024-11-14 15:30:00-05:00,237.02000427246094,237.66000366210938,236.82000732421875,237.52999877929688,733701
2024-11-15 09:30:00-05:00,237.27999877929688,237.8800048828125,237.07000732421875,237.63999938964844,1572636
2024-11-15 10:30:00-05:00,236.99000549316406,237.61000061035156,236.83999633789062,237.30999755859375,922983
2024-11-15 11:30:00-05:00,236.74000549316406,237.0399932861328,236.3800048828125,236.97000122070312,1329134
2024-11-15 12:30:00-05:00,236.92999267578125,236.99009704589844,236.3300018310547,236.7073974609375,456861
2024-11-15 13:30:00-05:00,236.87879943847656,237.14999389648438,236.75999450683594,236.9199981689453,626732
2024-11-15 14:30:00-05:00,236.4499969482422,236.90499877929688,236.36000061035156,236.88999938964844,574897
2024-11-15 15:30:00-05:00,236.61000061035156,236.77999877929688,236.3800048828125,236.4600067138672,647597
2024-11-18 09:30:00-05:00,241.16000366210938,241.1999969482422,240.4499969482422,240.4600067138672,2008405
2024-11-18 10:30:00-05:00,241.1999969482422,241.4949951171875,240.9600067138672,241.1699981689453,715331
2024-11-18 11:30:00-05:00,240.8699951171875,241.25,240.80999755859375,241.19009399414062,659627
2024-11-18 12:30:00-05:00,241.02999877929688,241.14500427246094,240.75999450683594,240.8699951171875,426369
2024-11-18 13:30:00-05:00,240.96499633789062,241.25990295410156,240.80999755859375,241.02999877929688,681447
2024-11-18 14:30:00-05:00,241.05499267578125,241.17999267578125,240.8800048828125,240.9600067138672,625674
2024-11-18 15:30:00-05:00,241.0500030517578,241.1300048828125,240.860107421875,241.0500030517578,792005
2024-11-19 09:30:00-05:00,242.66000366210938,242.96499633789062,242.14999389648438,242.75,2325439
2024-11-19 10:30:00-05:00,242.3699951171875,242.72999572753906,242.02999877929688,242.64999389648438,720321
2024-11-19 11:30:00-05:00,243.1199951171875,243.16000366210938,242.14999389648438,242.3300018310547,576367
2024-11-19 12:30:00-05:00,242.60000610351562,243.1199951171875,242.52000427246094,243.1199951171875,766779
2024-11-19 13:30:00-05:00,242.88999938964844,243.02000427246094,242.5500030517578,242.61000061035156,325332
2024-11-19 14:30:00-05:00,243.05999755859375,243.10499572753906,242.82000732421875,242.8800048828125,402887
2024-11-19 15:30:00-05:00,243.22000122070312,243.30999755859375,242.9600067138672,243.05999755859375,947841
2024-11-20 09:30:00-05:00,244.3000030517578,244.61000061035156,243.50999450683594,243.74000549316406,2211720
2024-11-20 10:30:00-05:00,244.70840454101562,244.7104949951172,244.09010314941406,244.33999633789062,808101
2024-11-20 11:30:00-05:00,244.72500610351562,245.2100067138672,244.50999450683594,244.6999969482422,756116
2024-11-20 12:30:00-05:00,244.55999755859375,244.94000244140625,244.2904052734375,244.74000549316406,431597
2024-11-20 13:30:00-05:00,244.74000549316406,244.8300018310547,244.39999389648438,244.5749969482422,367781
2024-11-20 14:30:00-05:00,244.58999633789062,245.0050048828125,244.52999877929688,244.72000122070312,749314
2024-11-20 15:30:00-05:00,244.60000610351562,244.67999267578125,244.44000244140625,244.5800018310547,890797
2024-11-21 09:30:00-05:00,246.17999267578125,246.5800018310547,245.69000244140625,246.22999572753906,1540530
2024-11-21 10:30:00-05:00,246.3300018310547,246.55999755859375,246.00999450683594,246.16000366210938,907497
2024-11-21 11:30:00-05:00,246.11000061035156,246.35000610351562,245.69000244140625,246.33009338378906,679669
2024-11-21 12:30:00-05:00,246.69000244140625,246.77999877929688,246.07000732421875,246.11000061035156,605595
2024-11-21 13:30:00-05:00,246.6096954345703,246.8000030517578,246.38999938964844,246.67999267578125,485558
2024-11-21 14:30:00-05:00,246.47999572753906,246.63999938964844,246.3000030517578,246.57000732421875,851613
2024-11-21 15:30:00-05:00,246.6300048828125,246.67999267578125,246.44000244140625,246.48500061035156,696076
2024-11-22 09:30:00-05:00,249.27699279785156,249.31979370117188,247.92999267578125,248.1999969482422,2108039
2024-11-22 10:30:00-05:00,249.5865936279297,249.94000244140625,249.110107421875,249.27000427246094,1076114
2024-11-22 11:30:00-05:00,249.8197021484375,249.9600067138672,249.4600067138672,249.58999633789062,493438
2024-11-22 12:30:00-05:00,250.22999572753906,250.35000610351562,249.6699981689453,249.8249969482422,566109
2024-11-22 13:30:00-05:00,250.2790069580078,250.38999938964844,250.1199951171875,250.24000549316406,588463
2024-11-22 14:30:00-05:00,250.0303955078125,250.36000061035156,249.75999450683594,250.27999877929688,628106
2024-11-22 15:30:00-05:00,249.85000610351562,250.07000732421875,249.80999755859375,250.02999877929688,907158
2024-11-25 09:30:00-05:00,243.4499969482422,244.39990234375,242.80999755859375,244.27000427246094,3681495
2024-11-25 10:30:00-05:00,243.0196990966797,243.60000610351562,242.4709930419922,243.47000122070312,992648
2024-11-25 11:30:00-05:00,242.35009765625,243.72000122070312,242.32000732421875,243.00999450683594,972180
2024-11-25 12:30:00-05:00,241.6999969482422,242.72999572753906,241.47999572753906,242.36000061035156,937965
2024-11-25 13:30:00-05:00,242.1999969482422,242.24000549316406,241.6531982421875,241.7100067138672,665958
2024-11-25 14:30:00-05:00,242.5,242.73890686035156,242.17999267578125,242.1999969482422,1025244
2024-11-25 15:30:00-05:00,242.49000549316406,242.66000366210938,242.42999267578125,242.48500061035156,992285
2024-11-26 09:30:00-05:00,242.48500061035156,242.75999450683594,241.5800018310547,242.7100067138672,1082713
2024-11-26 10:30:00-05:00,242.58999633789062,243.08990478515625,242.3699951171875,242.42999267578125,764053
2024-11-26 11:30:00-05:00,242.5500030517578,242.9499969482422,242.36000061035156,242.61000061035156,468436
2024-11-26 12:30:00-05:00,242.0,242.61000061035156,241.9199981689453,242.5399932861328,441998
2024-11-26 13:30:00-05:00,242.4199981689453,242.58999633789062,241.8300018310547,242.00999450683594,397921
2024-11-26 14:30:00-05:00,242.64990234375,242.8300018310547,242.36000061035156,242.42469787597656,546220
2024-11-26 15:30:00-05:00,242.9499969482422,243.08999633789062,242.6699981689453,242.67999267578125,682885
2024-11-27 09:30:00-05:00,244.0,245.18350219726562,243.33999633789062,244.85000610351562,2348324
2024-11-27 10:30:00-05:00,243.82000732421875,244.25,243.61000061035156,243.96099853515625,2071981
2024-11-27 11:30:00-05:00,243.77999877929688,244.1300048828125,243.3300018310547,243.77000427246094,480806
2024-11-27 12:30:00-05:00,243.72999572753906,243.84939575195312,243.4600067138672,243.7899932861328,240829
2024-11-27 13:30:00-05:00,243.4199981689453,243.74000549316406,243.38999938964844,243.72999572753906,178380
2024-11-27 14:30:00-05:00,243.63999938964844,243.65499877929688,243.1999969482422,243.44000244140625,416035
2024-11-27 15:30:00-05:00,243.49000549316406,243.6999969482422,243.47000122070312,243.6300048828125,438356
2024-11-29 09:30:00-05:00,244.97999572753906,245.52999877929688,244.72999572753906,245.25,776030
2024-11-29 10:30:00-05:00,245.72000122070312,245.80999755859375,244.81500244140625,244.86500549316406,443760
2024-11-29 11:30:00-05:00,245.42999267578125,245.80999755859375,245.38999938964844,245.6999969482422,369516
2024-12-02 09:30:00-05:00,244.25,244.58050537109375,243.86000061035156,244.2357940673828,1281527
2024-12-02 10:30:00-05:00,244.02000427246094,244.25999450683594,243.58999633789062,244.02000427246094,622828
2024-12-02 11:30:00-05:00,243.7100067138672,244.02000427246094,243.5800018310547,244.00999450683594,397490
2024-12-02 12:30:00-05:00,243.32000732421875,243.81480407714844,243.13999938964844,243.7050018310547,446366
2024-12-02 13:30:00-05:00,243.60000610351562,243.75999450683594,243.30999755859375,243.33999633789062,298439
2024-12-02 14:30:00-05:00,243.97999572753906,243.99000549316406,243.30999755859375,243.58999633789062,376970
2024-12-02 15:30:00-05:00,243.4600067138672,244.1300048828125,243.4199981689453,243.9499969482422,644932
2024-12-03 09:30:00-05:00,243.72000122070312,245.17999267578125,243.3000030517578,244.9600067138672,1086287
2024-12-03 10:30:00-05:00,244.1199951171875,244.1999969482422,243.39010620117188,243.66000366210938,474468
2024-12-03 11:30:00-05:00,244.25999450683594,244.55990600585938,243.94000244140625,244.1199951171875,519354
2024-12-03 12:30:00-05:00,244.23500061035156,244.58999633789062,244.07000732421875,244.27999877929688,199054
2024-12-03 13:30:00-05:00,243.83009338378906,244.3300018310547,243.83009338378906,244.2248992919922,139110
2024-12-03 14:30:00-05:00,244.02000427246094,244.1300048828125,243.77000427246094,243.87989807128906,194608
2024-12-03 15:30:00-05:00,243.94000244140625,244.06959533691406,243.89999389648438,244.00999450683594,271630
2024-12-04 09:30:00-05:00,245.0399932861328,245.25,244.5500030517578,244.92999267578125,945911
2024-12-04 10:30:00-05:00,245.0800018310547,245.33999633789062,244.77999877929688,245.13999938964844,598608
2024-12-04 11:30:00-05:00,244.74000549316406,245.16000366210938,244.39999389648438,245.1199951171875,252030
2024-12-04 12:30:00-05:00,244.83999633789062,244.92999267578125,244.6199951171875,244.72999572753906,208664
2024-12-04 13:30:00-05:00,244.77000427246094,245.16009521484375,244.36500549316406,244.82000732421875,355224
2024-12-04 14:30:00-05:00,244.55999755859375,244.95989990234375,244.47000122070312,244.7899932861328,246980
2024-12-04 15:30:00-05:00,244.6699981689453,244.72000122070312,244.47999572753906,244.57000732421875,410839
2024-12-05 09:30:00-05:00,243.11000061035156,244.3800048828125,243.02000427246094,244.17999267578125,1445005
2024-12-05 10:30:00-05:00,243.4149932861328,243.97000122070312,242.8800048828125,243.0749969482422,559585
2024-12-05 11:30:00-05:00,242.33999633789062,243.6300048828125,242.2100067138672,243.42999267578125,679866
2024-12-05 12:30:00-05:00,242.3000030517578,242.63999938964844,242.14999389648438,242.4199981689453,339692
2024-12-05 13:30:00-05:00,242.7100067138672,242.86000061035156,242.2790069580078,242.27999877929688,272111
2024-12-05 14:30:00-05:00,242.625,242.89999389648438,242.61000061035156,242.7100067138672,331471
2024-12-05 15:30:00-05:00,242.8800048828125,242.89999389648438,242.55999755859375,242.6199951171875,581701
2024-12-06 09:30:00-05:00,243.5500030517578,243.75999450683594,242.43499755859375,242.7899932861328,692721
2024-12-06 10:30:00-05:00,243.64999389648438,243.77999877929688,243.1300048828125,243.60000610351562,257155
2024-12-06 11:30:00-05:00,243.48500061035156,243.86000061035156,243.32000732421875,243.7100067138672,639683
2024-12-06 12:30:00-05:00,243.52000427246094,243.6300048828125,243.17999267578125,243.47999572753906,220915
2024-12-06 13:30:00-05:00,243.14999389648438,243.48089599609375,243.1199951171875,243.46499633789062,175827
2024-12-06 14:30:00-05:00,243.31089782714844,243.38999938964844,243.07000732421875,243.14999389648438,752582
2024-12-06 15:30:00-05:00,242.9600067138672,243.33999633789062,242.9199981689453,243.30999755859375,400204
2024-12-09 09:30:00-05:00,246.7100067138672,247.11000061035156,246.1699981689453,246.27999877929688,1698191
2024-12-09 10:30:00-05:00,246.3699951171875,246.80499267578125,246.17999267578125,246.6999969482422,571679
2024-12-09 11:30:00-05:00,246.22000122070312,246.4691925048828,246.08999633789062,246.360107421875,373954
2024-12-09 12:30:00-05:00,245.80099487304688,246.25999450683594,245.74000549316406,246.2100067138672,488987
2024-12-09 13:30:00-05:00,245.67840576171875,245.97000122070312,245.5500030517578,245.82000732421875,351219
2024-12-09 14:30:00-05:00,245.35499572753906,245.7093048095703,245.25950622558594,245.66000366210938,263203
2024-12-09 15:30:00-05:00,245.36000061035156,245.4600067138672,245.2899932861328,245.35000610351562,399993
2024-12-10 09:30:00-05:00,248.14999389648438,248.50999450683594,247.83999633789062,247.86000061035156,1286211
2024-12-10 10:30:00-05:00,248.10000610351562,248.52000427246094,247.8300018310547,248.19000244140625,676155
2024-12-10 11:30:00-05:00,248.4499969482422,248.72000122070312,247.99000549316406,248.1199951171875,338588
2024-12-10 12:30:00-05:00,248.5800018310547,248.86000061035156,248.41000366210938,248.44500732421875,345189
2024-12-10 13:30:00-05:00,248.55999755859375,248.75999450683594,248.47000122070312,248.5749969482422,314092
2024-12-10 14:30:00-05:00,248.49000549316406,248.61000061035156,248.42999267578125,248.55999755859375,249037
2024-12-10 15:30:00-05:00,248.52000427246094,248.64999389648438,248.46499633789062,248.47999572753906,633590
2024-12-11 09:30:00-05:00,250.36000061035156,250.55990600585938,248.97000122070312,249.35000610351562,4122540
2024-12-11 10:30:00-05:00,250.7899932861328,250.8489990234375,250.30499267578125,250.33999633789062,1281832
2024-12-11 11:30:00-05:00,250.86000061035156,251.1300048828125,250.43060302734375,250.8000030517578,1115206
2024-12-11 12:30:00-05:00,251.0749969482422,251.25999450683594,250.57000732421875,250.86000061035156,1303809
2024-12-11 13:30:00-05:00,250.8000030517578,251.16000366210938,250.4949951171875,251.08999633789062,411635
2024-12-11 14:30:00-05:00,251.00999450683594,251.14999389648438,250.74000549316406,250.77999877929688,601805
2024-12-11 15:30:00-05:00,250.86500549316406,251.02999877929688,250.74000549316406,251.02000427246094,784396
2024-12-12 09:30:00-05:00,247.86000061035156,248.24000549316406,247.41000366210938,247.80999755859375,1961577
2024-12-12 10:30:00-05:00,247.22999572753906,247.8800048828125,246.8699951171875,247.7949981689453,1295178
2024-12-12 11:30:00-05:00,247.67999267578125,247.80479431152344,247.22999572753906,247.22999572753906,1376176
2024-12-12 12:30:00-05:00,247.8000030517578,248.0,247.61180114746094,247.67999267578125,877049
2024-12-12 13:30:00-05:00,247.77999877929688,247.9600067138672,247.7100067138672,247.8000030517578,830016
2024-12-12 14:30:00-05:00,247.47999572753906,247.8000030517578,247.4499969482422,247.77000427246094,1063323
2024-12-12 15:30:00-05:00,247.27999877929688,247.63999938964844,247.1199951171875,247.4949951171875,1308765
